Time	V3	V4
0.072700000000004511	-0.67509996266915151	-0.89999999998648161
0.072710000000004507	-0.67696644335943301	-0.86999999998649369
0.072720000000004503	-0.67882624266421876	-0.83999999998650576
0.072730000000004499	-0.68067934222804261	-0.80999999998651784
0.072740000000004496	-0.68252572376156229	-0.77999999998652991
0.072750000000004492	-0.68436536904173295	-0.74999999998654199
0.072760000000004488	-0.68619825991200079	-0.71999999998655406
0.072770000000004484	-0.68802437828247276	-0.68999999998656614
0.07278000000000448	-0.68984370613009971	-0.65999999998657821
0.072790000000004476	-0.69165622549884642	-0.62999999998659029
0.072800000000004472	-0.69346191849988026	-0.59999999998660236
0.072810000000004468	-0.69526076731174047	-0.56999999998661444
0.072820000000004464	-0.69705275418051749	-0.53999999998662651
0.072830000000004461	-0.69883786142002025	-0.50999999998663859
0.072840000000004457	-0.70061607141196314	-0.47999999998665066
0.072850000000004453	-0.70238736660613321	-0.44999999998666274
0.072860000000004449	-0.70415172952055827	-0.41999999998667481
0.072870000000004445	-0.70590914274169048	-0.38999999998668688
0.072880000000004441	-0.70765958892457081	-0.35999999998669896
0.072890000000004437	-0.70940305079300425	-0.32999999998671103
0.072900000000004433	-0.71113951113972196	-0.29999999998672311
0.07291000000000443	-0.71286895282656348	-0.26999999998673518
0.072920000000004426	-0.71459135878463742	-0.23999999998674726
0.072930000000004422	-0.71630671201449425	-0.20999999998675933
0.072940000000004418	-0.71801499558628623	-0.17999999998677141
0.072950000000004414	-0.71971619263994624	-0.14999999998678348
0.07296000000000441	-0.72141028638534599	-0.11999999998679556
0.072970000000004406	-0.72309726010246622	-0.089999999986807633
0.072980000000004402	-0.72477709714155347	-0.059999999986819708
0.072990000000004399	-0.72644978092329637	-0.029999999986831782
0.073000000000004395	-0.72811529493898297	1.3156142841807911e-011
0.073010000000004391	-0.72977362275065882	0.030000000013144068
0.073020000000004387	-0.73142474799129953	0.060000000013131993
0.073030000000004383	-0.73306865436496571	0.090000000013119918
0.073040000000004379	-0.73470532564696711	0.12000000001310784
0.073050000000004375	-0.73633474568401491	0.15000000001309577
0.073060000000004371	-0.73795689839439316	0.18000000001308369
0.073070000000004368	-0.73957176776810951	0.21000000001307162
0.073080000000004364	-0.74117933786705714	0.24000000001305954
0.07309000000000436	-0.74277959282516437	0.27000000001304747
0.073100000000004356	-0.74437251684856265	0.30000000001303539
0.073110000000004352	-0.74595809421573689	0.33000000001302332
0.073120000000004348	-0.74753630927767467	0.36000000001301125
0.073130000000004344	-0.74910714645803267	0.39000000001299917
0.07314000000000434	-0.75067059025328187	0.4200000000129871
0.073150000000004337	-0.75222662523286499	0.45000000001297502
0.073160000000004333	-0.7537752360393416	0.48000000001296295
0.073170000000004329	-0.75531640738854977	0.51000000001295087
0.073180000000004325	-0.75685012406975061	0.5400000000129388
0.073190000000004321	-0.75837637094578148	0.57000000001292672
0.073200000000004317	-0.75989513295319822	0.60000000001291465
0.073210000000004313	-0.7614063951024348	0.63000000001290257
0.073220000000004309	-0.76291014247794553	0.6600000000128905
0.073230000000004306	-0.76440636023834774	0.69000000001287842
0.073240000000004302	-0.76589503361657774	0.72000000001286635
0.073250000000004298	-0.76737614792003017	0.75000000001285427
0.073260000000004294	-0.76884968853070668	0.7800000000128422
0.07327000000000429	-0.77031564090535287	0.81000000001283012
0.073280000000004286	-0.77177399057561236	0.84000000001281805
0.073290000000004282	-0.7732247231481626	0.87000000001280597
0.073300000000004278	-0.77466782430486059	0.9000000000127939
0.073310000000004275	-0.77610327980287697	0.93000000001278182
0.073320000000004271	-0.77753107547484723	0.96000000001276975
0.073330000000004267	-0.77895119722900474	0.99000000001275767
0.073340000000004263	-0.78036363104932238	0.97999999998727472
0.073350000000004259	-0.78176836299564556	0.94999999998728624
0.073360000000004255	-0.78316537920383866	0.91999999998729765
0.073370000000004251	-0.78455466588591716	0.88999999998730916
0.073380000000004247	-0.78593620933017949	0.85999999998732057
0.073390000000004244	-0.78730999590135087	0.82999999998733198
0.07340000000000424	-0.78867601204071269	0.7999999999873435
0.073410000000004236	-0.79003424426623858	0.76999999998735491
0.073420000000004232	-0.79138467917272171	0.73999999998736632
0.073430000000004228	-0.79272730343191644	0.70999999998737784
0.073440000000004224	-0.79406210379266318	0.67999999998738925
0.07345000000000422	-0.79538906708102297	0.64999999998740066
0.073460000000004216	-0.79670818020040057	0.61999999998741218
0.073470000000004212	-0.79801943013168386	0.58999999998742358
0.073480000000004209	-0.79932280393336663	0.5599999999874351
0.073490000000004205	-0.80061828874167273	0.52999999998744651
0.073500000000004201	-0.80190587177069161	0.49999999998745792
0.073510000000004197	-0.80318554031249867	0.46999999998746939
0.073520000000004193	-0.80445728173728348	0.43999999998748085
0.073530000000004189	-0.8057210834934686	0.40999999998749231
0.073540000000004185	-0.80697693310784235	0.37999999998750372
0.073550000000004181	-0.80822481818567615	0.34999999998751519
0.073560000000004178	-0.80946472641084954	0.31999999998752665
0.073570000000004174	-0.81069664554596588	0.28999999998753812
0.07358000000000417	-0.8119205634324822	0.25999999998754952
0.073590000000004166	-0.81313646799082429	0.22999999998756099
0.073600000000004162	-0.81434434722050253	0.19999999998757245
0.073610000000004158	-0.81554418920023786	0.16999999998758389
0.073620000000004154	-0.8167359820880743	0.13999999998759535
0.07363000000000415	-0.81791971412149844	0.10999999998760679
0.073640000000004147	-0.81909537361755047	0.079999999987618239
0.073650000000004143	-0.82026294897294705	0.04999999998762969
0.073660000000004139	-0.82142242866419091	0.019999999987641136
0.073670000000004135	-0.82257380124768664	-0.010000000012347415
0.073680000000004131	-0.8237170553598494	-0.040000000012335966
0.073690000000004127	-0.82485217971722369	-0.070000000012324523
0.073700000000004123	-0.82597916311659059	-0.10000000001231307
0.073710000000004119	-0.82709799443508003	-0.13000000001230161
0.073720000000004116	-0.82820866263027604	-0.16000000001229017
0.073730000000004112	-0.8293111567403334	-0.19000000001227871
0.073740000000004108	-0.83040546588408126	-0.22000000001226727
0.073750000000004104	-0.83149157926112804	-0.25000000001225581
0.0737600000000041	-0.83256948615197413	-0.2800000000122444
0.073770000000004096	-0.83363917591811376	-0.31000000001223293
0.073780000000004092	-0.83470063800214223	-0.34000000001222147
0.073790000000004088	-0.8357538619278545	-0.37000000001221001
0.073800000000004085	-0.8367988373003572	-0.4000000000121986
0.073810000000004081	-0.83783555380616492	-0.43000000001218713
0.073820000000004077	-0.83886400121330584	-0.46000000001217567
0.073830000000004073	-0.83988416937141663	-0.49000000001216421
0.073840000000004069	-0.84089604821185071	-0.52000000001215274
0.073850000000004065	-0.84189962774777349	-0.55000000001214133
0.073860000000004061	-0.8428948980742581	-0.58000000001212992
0.073870000000004057	-0.84388184936838895	-0.6100000000121184
0.073880000000004054	-0.84486047188935554	-0.640000000012107
0.07389000000000405	-0.84583075597854962	-0.67000000001209559
0.073900000000004046	-0.84679269205965679	-0.70000000001208407
0.073910000000004042	-0.84774627063875729	-0.73000000001207266
0.073920000000004038	-0.84869148230441571	-0.76000000001206114
0.073930000000004034	-0.84962831772777547	-0.79000000001204973
0.07394000000000403	-0.85055676766264698	-0.82000000001203832
0.073950000000004026	-0.85147682294560545	-0.8500000000120268
0.073960000000004023	-0.85238847449607746	-0.88000000001201539
0.073970000000004019	-0.85329171331642828	-0.91000000001200398
0.073980000000004015	-0.85418653049205662	-0.94000000001199246
0.073990000000004011	-0.85507291719147804	-0.97000000001198106
0.074000000000004007	-0.85595086466641457	-0.99999999998800959
0.074010000000004003	-0.85682036425187724	-0.96999999998802167
0.074020000000003999	-0.8576814073662572	-0.93999999998803374
0.074030000000003995	-0.85853398551140647	-0.90999999998804582
0.074040000000003992	-0.85937809027272383	-0.87999999998805789
0.074050000000003988	-0.86021371331923424	-0.84999999998806997
0.074060000000003984	-0.86104084640367651	-0.81999999998808204
0.07407000000000398	-0.86185948136258106	-0.78999999998809411
0.074080000000003976	-0.86266961011635224	-0.75999999998810619
0.074090000000003972	-0.86347122466934434	-0.72999999998811826
0.074100000000003968	-0.86426431710994656	-0.69999999998813034
0.074110000000003964	-0.86504887961065735	-0.66999999998814241
0.07412000000000396	-0.86582490442815996	-0.63999999998815449
0.074130000000003957	-0.86659238390340332	-0.60999999998816656
0.074140000000003953	-0.86735131046167524	-0.57999999998817864
0.074150000000003949	-0.86810167661267756	-0.54999999998819071
0.074160000000003945	-0.86884347495059777	-0.51999999998820279
0.074170000000003941	-0.86957669815418648	-0.48999999998821486
0.074180000000003937	-0.87030133898682682	-0.45999999998822694
0.074190000000003933	-0.87101739029660696	-0.42999999998823901
0.074200000000003929	-0.87172484501638803	-0.39999999998825109
0.074210000000003926	-0.87242369616387827	-0.36999999998826316
0.074220000000003922	-0.87311393684169991	-0.33999999998827524
0.074230000000003918	-0.87379556023745453	-0.30999999998828731
0.074240000000003914	-0.87446855962379522	-0.27999999998829939
0.07425000000000391	-0.87513292835848955	-0.24999999998831143
0.074260000000003906	-0.87578865988448718	-0.21999999998832351
0.074270000000003902	-0.87643574772998134	-0.18999999998833558
0.074280000000003898	-0.87707418550847682	-0.15999999998834766
0.074290000000003895	-0.87770396691885044	-0.12999999998835973
0.074300000000003891	-0.87832508574541468	-0.099999999988371807
0.074310000000003887	-0.87893753585797618	-0.069999999988383882
0.074320000000003883	-0.87954131121190016	-0.03999999998839595
0.074330000000003879	-0.88013640584816832	-0.0099999999884080228
0.074340000000003875	-0.88072281389343554	0.020000000011579904
0.074350000000003871	-0.88130052956009186	0.050000000011567833
0.074360000000003867	-0.88186954714631693	0.080000000011555758
0.074370000000003864	-0.88242986103613741	0.11000000001154368
0.07438000000000386	-0.88298146569948011	0.14000000001153162
0.074390000000003856	-0.88352435569223042	0.17000000001151955
0.074400000000003852	-0.88405852565628329	0.20000000001150747
0.074410000000003848	-0.88458397031959746	0.2300000000114954
0.074420000000003844	-0.88510068449624479	0.26000000001148332
0.07443000000000384	-0.88560866308646602	0.29000000001147125
0.074440000000003836	-0.88610790107671766	0.32000000001145917
0.074450000000003833	-0.88659839353972136	0.3500000000114471
0.074460000000003829	-0.88708013563451515	0.38000000001143502
0.074470000000003825	-0.88755312260649888	0.41000000001142295
0.074480000000003821	-0.88801734978748281	0.44000000001141087
0.074490000000003817	-0.88847281259573085	0.4700000000113988
0.074500000000003813	-0.8889195065360096	0.50000000001138667
0.074510000000003809	-0.88935742719963018	0.53000000001137471
0.074520000000003805	-0.88978657026449293	0.56000000001136263
0.074530000000003802	-0.89020693149512808	0.59000000001135056
0.074540000000003798	-0.89061850674274035	0.62000000001133848
0.074550000000003794	-0.89102129194524837	0.65000000001132641
0.07456000000000379	-0.89141528312732521	0.68000000001131433
0.074570000000003786	-0.89180047640043603	0.71000000001130226
0.074580000000003782	-0.89217686796287921	0.74000000001129018
0.074590000000003778	-0.89254445409982242	0.77000000001127811
0.074600000000003774	-0.89290323118333803	0.80000000001126603
0.074610000000003771	-0.89325319567244144	0.83000000001125396
0.074620000000003767	-0.89359434411312455	0.86000000001124188
0.074630000000003763	-0.89392667313839025	0.89000000001122981
0.074640000000003759	-0.89425017946828445	0.92000000001121773
0.074650000000003755	-0.89456485990993073	0.95000000001120566
0.074660000000003751	-0.89487071135756013	0.98000000001119358
0.074670000000003747	-0.89516773079254286	0.98999999998879751
0.074680000000003743	-0.89545591528341595	0.95999999998880892
0.07469000000000374	-0.89573526198591547	0.92999999998882044
0.074700000000003736	-0.89600576814300248	0.89999999998883184
0.074710000000003732	-0.89626743108488971	0.86999999998884325
0.074720000000003728	-0.89652024822907006	0.83999999998885477
0.074730000000003724	-0.89676421708034015	0.80999999998886618
0.07474000000000372	-0.89699933523082642	0.7799999999888777
0.074750000000003716	-0.89722560036000698	0.74999999998888911
0.074760000000003712	-0.89744301023473649	0.71999999998890052
0.074770000000003708	-0.89765156270926738	0.68999999998891204
0.074780000000003705	-0.89785125572527125	0.65999999998892345
0.074790000000003701	-0.89804208731185808	0.62999999998893486
0.074800000000003697	-0.89822405558559748	0.59999999998894638
0.074810000000003693	-0.89839715875053616	0.56999999998895778
0.074820000000003689	-0.89856139509821531	0.53999999998896919
0.074830000000003685	-0.89871676300768888	0.50999999998898071
0.074840000000003681	-0.89886326094553803	0.47999999998899212
0.074850000000003677	-0.89900088746588769	0.44999999998900359
0.074860000000003674	-0.89912964121041927	0.41999999998901505
0.07487000000000367	-0.89924952090838539	0.38999999998902651
0.074880000000003666	-0.89936052537662192	0.35999999998903792
0.074890000000003662	-0.89946265351955967	0.32999999998904939
0.074900000000003658	-0.89955590432923471	0.29999999998906085
0.074910000000003654	-0.89964027688529957	0.26999999998907226
0.07492000000000365	-0.89971577035503092	0.23999999998908372
0.074930000000003646	-0.89978238399333899	0.20999999998909519
0.074940000000003643	-0.8998401171427739	0.17999999998910662
0.074950000000003639	-0.89988896923353257	0.14999999998911809
0.074960000000003635	-0.899928939783465	0.11999999998912952
0.074970000000003631	-0.89996002839807765	0.089999999989140975
0.074980000000003627	-0.89998223477053862	0.059999999989152425
0.074990000000003623	-0.89999555868168002	0.029999999989163875
0.075000000000003619	-0.90000000000000002	-1.0824674490095343e-011
0.075010000000003615	-0.89999555868166481	-0.030000000010813224
0.075020000000003612	-0.8999822347705082	-0.060000000010801774
0.075030000000003608	-0.89996002839803213	-0.090000000010790324
0.075040000000003604	-0.89992893978340416	-0.12000000001077887
0.0750500000000036	-0.89988896923345663	-0.15000000001076744
0.075060000000003596	-0.89984011714268264	-0.18000000001075597
0.075070000000003592	-0.89978238399323252	-0.21000000001074454
0.075080000000003588	-0.89971577035490935	-0.24000000001073307
0.075090000000003584	-0.89964027688516279	-0.27000000001072161
0.075100000000003581	-0.89955590432908272	-0.3000000000107102
0.075110000000003577	-0.89946265351939225	-0.33000000001069874
0.075120000000003573	-0.89936052537643962	-0.36000000001068727
0.075130000000003569	-0.89924952090818777	-0.39000000001067586
0.075140000000003565	-0.89912964121020644	-0.4200000000106644
0.075150000000003561	-0.89900088746565965	-0.45000000001065293
0.075160000000003557	-0.8988632609452949	-0.48000000001064147
0.075170000000003553	-0.89871676300743042	-0.51000000001063006
0.07518000000000355	-0.89856139509794164	-0.54000000001061854
0.075190000000003546	-0.89839715875024728	-0.57000000001060713
0.075200000000003542	-0.89822405558529361	-0.60000000001059572
0.075210000000003538	-0.89804208731153912	-0.6300000000105842
0.075220000000003534	-0.89785125572493685	-0.6600000000105728
0.07523000000000353	-0.8976515627089181	-0.69000000001056139
0.075240000000003526	-0.8974430102343719	-0.72000000001054987
0.075250000000003522	-0.89722560035962728	-0.75000000001053846
0.075260000000003519	-0.89699933523043129	-0.78000000001052705
0.075270000000003515	-0.89676421707993026	-0.81000000001051553
0.075280000000003511	-0.89652024822864496	-0.84000000001050412
0.075290000000003507	-0.89626743108444951	-0.8700000000104926
0.075300000000003503	-0.89600576814254684	-0.90000000001048119
0.075310000000003499	-0.89573526198544495	-0.93000000001046979
0.075320000000003495	-0.89545591528293023	-0.96000000001045827
0.075330000000003491	-0.89516773079204159	-0.99000000001044686
0.075340000000003488	-0.89487071135704421	-0.97999999998958587
0.075350000000003484	-0.89456485990939971	-0.94999999998959794
0.07536000000000348	-0.89425017946773833	-0.91999999998961002
0.075370000000003476	-0.89392667313782859	-0.88999999998962209
0.075380000000003472	-0.89359434411254812	-0.85999999998963417
0.075390000000003468	-0.89325319567185002	-0.82999999998964624
0.075400000000003464	-0.89290323118273141	-0.79999999998965832
0.07541000000000346	-0.89254445409920036	-0.76999999998967039
0.075420000000003456	-0.8921768679622426	-0.73999999998968247
0.075430000000003453	-0.89180047639978433	-0.70999999998969454
0.075440000000003449	-0.89141528312665796	-0.67999999998970662
0.075450000000003445	-0.89102129194456658	-0.64999999998971869
0.075460000000003441	-0.89061850674204346	-0.61999999998973077
0.075470000000003437	-0.8902069314944161	-0.58999999998974284
0.075480000000003433	-0.88978657026376551	-0.55999999998975492
0.075490000000003429	-0.88935742719888822	-0.52999999998976699
0.075500000000003425	-0.88891950653525265	-0.49999999998977901
0.075510000000003422	-0.88847281259495881	-0.46999999998979108
0.075520000000003418	-0.88801734978669522	-0.43999999998980316
0.075530000000003414	-0.88755312260569685	-0.40999999998981523
0.07554000000000341	-0.88708013563369803	-0.37999999998982731
0.075550000000003406	-0.88659839353888881	-0.34999999998983938
0.075560000000003402	-0.88610790107587001	-0.31999999998985146
0.075570000000003398	-0.88560866308560393	-0.28999999998986353
0.075580000000003394	-0.88510068449536794	-0.25999999998987561
0.075590000000003391	-0.88458397031870495	-0.22999999998988768
0.075600000000003387	-0.88405852565537657	-0.19999999998989976
0.075610000000003383	-0.88352435569130872	-0.16999999998991183
0.075620000000003379	-0.88298146569854341	-0.13999999998992391
0.075630000000003375	-0.88242986103518517	-0.10999999998993597
0.075640000000003371	-0.88186954714535049	-0.079999999989948042
0.075650000000003367	-0.88130052955911053	-0.049999999989960117
0.075660000000003363	-0.88072281389243934	-0.019999999989972189
0.07567000000000336	-0.88013640584715658	0.010000000010015738
0.075680000000003356	-0.8795413112108742	0.040000000010003665
0.075690000000003352	-0.87893753585693535	0.070000000009991598
0.075700000000003348	-0.8783250857443583	0.10000000000997952
0.075710000000003344	-0.87770396691777997	0.13000000000996745
0.07572000000000334	-0.87707418550739147	0.16000000000995537
0.075730000000003336	-0.87643574772888122	0.1900000000099433
0.075740000000003332	-0.87578865988337162	0.22000000000993122
0.075750000000003329	-0.8751329283573599	0.25000000000991912
0.075760000000003325	-0.87446855962265069	0.2800000000099071
0.075770000000003321	-0.87379556023629534	0.31000000000989503
0.075780000000003317	-0.87311393684052518	0.34000000000988295
0.075790000000003313	-0.87242369616268955	0.37000000000987088
0.075800000000003309	-0.87172484501518444	0.4000000000098588
0.075810000000003305	-0.87101739029538794	0.43000000000984673
0.075820000000003301	-0.87030133898559392	0.46000000000983465
0.075830000000003298	-0.86957669815293892	0.49000000000982258
0.075840000000003294	-0.86884347494933545	0.5200000000098105
0.07585000000000329	-0.86810167661139981	0.55000000000979843
0.075860000000003286	-0.86735131046038361	0.58000000000978635
0.075870000000003282	-0.86659238390209714	0.61000000000977428
0.075880000000003278	-0.86582490442683901	0.6400000000097622
0.075890000000003274	-0.86504887960932098	0.67000000000975013
0.07590000000000327	-0.86426431710859641	0.70000000000973805
0.075910000000003267	-0.86347122466797965	0.73000000000972598
0.075920000000003263	-0.86266961011497201	0.76000000000971391
0.075930000000003259	-0.86185948136118717	0.79000000000970183
0.075940000000003255	-0.86104084640226808	0.82000000000968976
0.075950000000003251	-0.86021371331781127	0.85000000000967768
0.075960000000003247	-0.85937809027128542	0.88000000000966561
0.075970000000003243	-0.85853398550995452	0.91000000000965353
0.075980000000003239	-0.8576814073647907	0.94000000000964146
0.075990000000003236	-0.85682036425039632	0.97000000000962938
0.076000000000003232	-0.85595086466491821	0.99999999999040345
0.076010000000003228	-0.85507291718996814	0.96999999999041497
0.076020000000003224	-0.85418653049053239	0.93999999999042638
0.07603000000000322	-0.85329171331488862	0.9099999999904379
0.076040000000003216	-0.85238847449452337	0.87999999999044931
0.076050000000003212	-0.85147682294403793	0.84999999999046072
0.076060000000003208	-0.85055676766106514	0.81999999999047224
0.076070000000003204	-0.84962831772617808	0.78999999999048365
0.076080000000003201	-0.84869148230280511	0.75999999999049506
0.076090000000003197	-0.84774627063713237	0.72999999999050658
0.076100000000003193	-0.84679269205801744	0.69999999999051798
0.076110000000003189	-0.84583075597689494	0.6699999999905295
0.076120000000003185	-0.84486047188768776	0.63999999999054091
0.076130000000003181	-0.84388184936670685	0.60999999999055232
0.076140000000003177	-0.84289489807256168	0.57999999999056384
0.076150000000003173	-0.84189962774606186	0.54999999999057525
0.07616000000000317	-0.84089604821012598	0.51999999999058666
0.076170000000003166	-0.83988416936967769	0.48999999999059812
0.076180000000003162	-0.83886400121155158	0.45999999999060959
0.076190000000003158	-0.83783555380439767	0.42999999999062105
0.076200000000003154	-0.83679883729857574	0.39999999999063252
0.07621000000000315	-0.83575386192605894	0.36999999999064392
0.076220000000003146	-0.83470063800033123	0.33999999999065539
0.076230000000003142	-0.83363917591629011	0.30999999999066685
0.076240000000003139	-0.83256948615013626	0.27999999999067832
0.076250000000003135	-0.83149157925927608	0.24999999999068973
0.076260000000003131	-0.83040546588221409	0.21999999999070119
0.076270000000003127	-0.82931115673845335	0.18999999999071263
0.076280000000003123	-0.82820866262838211	0.15999999999072409
0.076290000000003119	-0.82709799443317078	0.12999999999073553
0.076300000000003115	-0.82597916311466868	0.099999999990746991
0.076310000000003111	-0.8248521797152879	0.069999999990758441
0.076320000000003108	-0.82371705535789952	0.039999999990769884
0.076330000000003104	-0.82257380124572166	0.0099999999907813327
0.0763400000000031	-0.82142242866221327	-0.020000000009207219
0.076350000000003096	-0.82026294897095564	-0.050000000009195772
0.076360000000003092	-0.81909537361554519	-0.080000000009184322
0.076370000000003088	-0.81791971411947806	-0.11000000000917287
0.076380000000003084	-0.81673598208604126	-0.14000000000916143
0.07639000000000308	-0.81554418919819105	-0.17000000000914997
0.076400000000003077	-0.81434434721844073	-0.20000000000913853
0.076410000000003073	-0.81313646798874872	-0.23000000000912707
0.076420000000003069	-0.81192056343039432	-0.26000000000911561
0.076430000000003065	-0.81069664554386422	-0.2900000000091042
0.076440000000003061	-0.80946472640873279	-0.32000000000909273
0.076450000000003057	-0.80822481818354719	-0.35000000000908127
0.076460000000003053	-0.80697693310569985	-0.3800000000090698
0.076470000000003049	-0.80572108349131233	-0.4100000000090584
0.076480000000003046	-0.80445728173511222	-0.44000000000904693
0.076490000000003042	-0.8031855403103153	-0.47000000000903547
0.076500000000003038	-0.8019058717684947	-0.500000000009024
0.076510000000003034	-0.80061828873946217	-0.5300000000090126
0.07652000000000303	-0.79932280393114108	-0.56000000000900119
0.076530000000003026	-0.79801943012944621	-0.59000000000898967
0.076540000000003022	-0.7967081801981496	-0.62000000000897826
0.076550000000003018	-0.79538906707875701	-0.65000000000896674
0.076560000000003015	-0.79406210379038544	-0.68000000000895533
0.076570000000003011	-0.79272730342962516	-0.71000000000894392
0.076580000000003007	-0.79138467917041722	-0.7400000000089324
0.076590000000003003	-0.79003424426391899	-0.77000000000892099
0.076600000000002999	-0.78867601203838134	-0.80000000000890958
0.076610000000002995	-0.78730999589900619	-0.83000000000889806
0.076620000000002991	-0.78593620932782149	-0.86000000000888666
0.076630000000002987	-0.78455466588354439	-0.89000000000887525
0.076640000000002984	-0.78316537920145424	-0.92000000000886373
0.07665000000000298	-0.78176836299324792	-0.95000000000885232
0.076660000000002976	-0.78036363104690998	-0.9800000000088408
0.076670000000002972	-0.77895119722658068	-0.98999999999114996
0.076680000000002968	-0.77753107547241007	-0.95999999999116203
0.076690000000002964	-0.77610327980042659	-0.92999999999117411
0.07670000000000296	-0.77466782430239556	-0.89999999999118618
0.076710000000002956	-0.77322472314568613	-0.86999999999119826
0.076720000000002953	-0.77177399057312279	-0.83999999999121033
0.076730000000002949	-0.77031564090285032	-0.80999999999122241
0.076740000000002945	-0.76884968852818947	-0.77999999999123448
0.076750000000002941	-0.76737614791750175	-0.74999999999124656
0.076760000000002937	-0.76589503361403621	-0.71999999999125863
0.076770000000002933	-0.76440636023579167	-0.68999999999127071
0.076780000000002929	-0.76291014247537658	-0.65999999999128278
0.076790000000002925	-0.76140639509985453	-0.62999999999129486
0.076800000000002921	-0.75989513295060518	-0.59999999999130693
0.076810000000002918	-0.75837637094317389	-0.56999999999131901
0.076820000000002914	-0.75685012406713204	-0.53999999999133108
0.07683000000000291	-0.75531640738591843	-0.50999999999134316
0.076840000000002906	-0.75377523603669738	-0.47999999999135523
0.076850000000002902	-0.75222662523020645	-0.44999999999136731
0.076860000000002898	-0.75067059025061234	-0.41999999999137938
0.076870000000002894	-0.74910714645535048	-0.38999999999139146
0.07688000000000289	-0.74753630927497983	-0.35999999999140353
0.076890000000002887	-0.7459580942130275	-0.3299999999914156
0.076900000000002883	-0.7443725168458426	-0.29999999999142768
0.076910000000002879	-0.74277959282243178	-0.26999999999143975
0.076920000000002875	-0.74117933786431012	-0.23999999999145183
0.076930000000002871	-0.73957176776535194	-0.2099999999914639
0.076940000000002867	-0.73795689839162304	-0.17999999999147598
0.076950000000002863	-0.73633474568123225	-0.14999999999148805
0.076960000000002859	-0.73470532564417024	-0.11999999999150013
0.076970000000002856	-0.73306865436215829	-0.089999999991512203
0.076980000000002852	-0.73142474798847967	-0.059999999991524278
0.076990000000002848	-0.72977362274782664	-0.029999999991536352
0.077000000000002844	-0.72811529493613669	8.4515727749588798e-012
0.07701000000000284	-0.72644978092043955	0.030000000008439498
0.077020000000002836	-0.72477709713868443	0.060000000008427423
0.077030000000002832	-0.72309726009958308	0.090000000008415348
0.077040000000002828	-0.72141028638245253	0.12000000000840327
0.077050000000002825	-0.71971619263704056	0.1500000000083912
0.077060000000002821	-0.71801499558336845	0.18000000000837912
0.077070000000002817	-0.71630671201156237	0.21000000000836705
0.077080000000002813	-0.71459135878169544	0.24000000000835497
0.077090000000002809	-0.71286895282360951	0.2700000000083429
0.077100000000002805	-0.711139511136756	0.30000000000833082
0.077110000000002801	-0.70940305079002441	0.33000000000831875
0.077120000000002797	-0.70765958892158087	0.36000000000830668
0.077130000000002794	-0.70590914273868854	0.3900000000082946
0.07714000000000279	-0.70415172951754246	0.42000000000828253
0.077150000000002786	-0.70238736660310552	0.45000000000827045
0.077160000000002782	-0.70061607140892557	0.48000000000825838
0.077170000000002778	-0.69883786141697091	0.5100000000082463
0.077180000000002774	-0.69705275417745427	0.54000000000823423
0.07719000000000277	-0.69526076730866759	0.57000000000822215
0.077200000000002766	-0.69346191849679562	0.60000000000821008
0.077210000000002763	-0.69165622549575001	0.630000000008198
0.077220000000002759	-0.68984370612698964	0.66000000000818593
0.077230000000002755	-0.68802437827935303	0.69000000000817385
0.077240000000002751	-0.68619825990886951	0.72000000000816178
0.077250000000002747	-0.68436536903858802	0.7500000000081497
0.077260000000002743	-0.68252572375840581	0.78000000000813763
0.077270000000002739	-0.68067934222487669	0.81000000000812555
0.077280000000002735	-0.67882624266104141	0.84000000000811348
0.077290000000002732	-0.67696644335624201	0.8700000000081014
0.077300000000002728	-0.67509996266595118	0.90000000000808933
0.077310000000002724	-0.67322681901157799	0.93000000000807725
0.07732000000000272	-0.67134703088029346	0.96000000000806518
0.077330000000002716	-0.66946061682484614	0.9900000000080531
0.077340000000002712	-0.66756759546338484	0.97999999999193765
0.077350000000002708	-0.66566798547926431	0.94999999999194917
0.077360000000002704	-0.66376180562086817	0.91999999999196058
0.077370000000002701	-0.66184907470141996	0.8899999999919721
0.077380000000002697	-0.65992981159880582	0.85999999999198351
0.077390000000002693	-0.65800403525537565	0.82999999999199492
0.077400000000002689	-0.65607176467776218	0.79999999999200644
0.077410000000002685	-0.65413301893670062	0.76999999999201785
0.077420000000002681	-0.65218781716682628	0.73999999999202926
0.077430000000002677	-0.65023617856649529	0.70999999999204078
0.077440000000002673	-0.64827812239759064	0.67999999999205218
0.077450000000002669	-0.64631366798534062	0.64999999999206359
0.077460000000002666	-0.64434283471811515	0.61999999999207511
0.077470000000002662	-0.64236564204724267	0.58999999999208652
0.077480000000002658	-0.64038210948681429	0.55999999999209804
0.077490000000002654	-0.6383922566135003	0.52999999999210945
0.07750000000000265	-0.63639610306634298	0.49999999999212086
0.077510000000002646	-0.63439366854656953	0.46999999999213232
0.077520000000002642	-0.63238497281740502	0.43999999999214379
0.077530000000002638	-0.63037003570386285	0.40999999999215525
0.077540000000002635	-0.62834887709255904	0.37999999999216666
0.077550000000002631	-0.62632151693151061	0.34999999999217812
0.077560000000002627	-0.62428797522994883	0.31999999999218959
0.077570000000002623	-0.62224827205810662	0.28999999999220105
0.077580000000002619	-0.62020242754703103	0.25999999999221246
0.077590000000002615	-0.61815046188837908	0.22999999999222392
0.077600000000002611	-0.61609239533422799	0.19999999999223539
