Time	Vs	Vr	Ir
0.071230000000005081	-82.911615381995844	82.911470286756611	6.9092891976652027
0.071240000000005077	-83.551394052800177	83.551247837948949	6.9626039902459524
0.071250000000005073	-84.190348105076268	84.19020077205613	7.0158500875550089
0.071260000000005069	-84.828471232606304	84.828322782871368	7.0690268927364741
0.071270000000005065	-85.465757137371199	85.465607572386588	7.1221339794647065
0.071280000000005062	-86.102199529617067	86.102048850858935	7.1751707508838081
0.071290000000005058	-86.737792127914446	86.737640336869944	7.2281367096138638
0.071300000000005054	-87.372528659221686	87.372375757388937	7.2810313014315398
0.07131000000000505	-88.006402858944071	88.00624884783214	7.3338540715894851
0.071320000000005046	-88.639408470999854	88.63925335212879	7.3866044658643659
0.071330000000005042	-89.271539247879232	89.271383022779943	7.4392819158219936
0.071340000000005038	-89.902788950707304	89.90263162092171	7.4918859667150173
0.071350000000005034	-90.533151349302941	90.532992916383819	7.5444160785309577
0.071360000000005031	-91.162620222244485	91.162460687755512	7.5968717254681906
0.071370000000005027	-91.791189356928271	91.791028722443968	7.649252395935946
0.071380000000005023	-92.418852549631424	92.418690816737183	7.7015575783434542
0.071390000000005019	-93.045603605570193	93.045440775862261	7.7537867468890909
0.071400000000005015	-93.671436338965393	93.671272414050861	7.8059393615603767
0.071410000000005011	-94.296344573101337	94.296179554598055	7.8580149676099609
0.071420000000005007	-94.920322140384627	94.920156029921259	7.9100130108145095
0.071430000000005003	-95.543362882409241	95.543195681625235	7.9619329795832527
0.071440000000005	-96.165460650014651	96.165292360560215	8.013774362325421
0.071450000000004996	-96.786609303347731	96.786439926883801	8.0655366616610991
0.071460000000004992	-97.406802711920591	97.406632250118847	8.1172193517886626
0.071470000000004988	-98.026034754675408	98.02586320921823	8.1688219495390513
0.071480000000004984	-98.644299320041924	98.644126692622436	8.2203438864780765
0.07149000000000498	-99.261590305999135	99.261416598321063	8.271784722069242
0.071500000000004976	-99.877901620132874	99.877726833910657	8.3231439163000687
0.071510000000004972	-100.49322717969996	100.49305131665868	8.3744209575797868
0.071520000000004968	-101.10756091168624	101.10738397356157	8.4256153343176265
0.071530000000004965	-101.72089675286439	101.72071874140265	8.4767265633445277
0.071540000000004961	-102.33322864985799	102.33304956681609	8.5277541330697204
0.071550000000004957	-102.9445505591984	102.94437040634379	8.5786975603241444
0.071560000000004953	-103.5548564473859	103.55467522649663	8.6295562624627564
0.071570000000004949	-104.16414029094634	104.16395800381099	8.6803298415816244
0.071580000000004945	-104.77239607649487	104.77221272491255	8.7310177150357049
0.071590000000004941	-105.37961780079247	105.37943338657277	8.7816194564993566
0.071600000000004937	-105.98579947080654	105.98561399576955	8.8321344975383909
0.071610000000004934	-106.59093510376734	106.59074856974361	8.8825623976163115
0.07162000000000493	-107.19501872723114	107.19483113606174	8.9329026025097846
0.071630000000004926	-107.79804437913721	107.79785573267354	8.9831546432606046
0.071640000000004922	-108.40000610786437	108.39981640796832	9.0333180366997112
0.071650000000004918	-109.00089797229413	109.00070722083795	9.0833922712363346
0.071660000000004914	-109.60071404186634	109.60052224073267	9.1333768637014145
0.07167000000000491	-110.19944839663921	110.19925554772105	9.1832713167150359
0.071680000000004906	-110.79709512734509	110.79690123254578	9.2330751044755743
0.071690000000004903	-111.39364833545261	111.39345339668581	9.2827878006573883
0.071700000000004899	-111.98910213322253	111.98890615241223	9.3324088652479986
0.071710000000004895	-112.58345064376689	112.58325362284732	9.3819378008674903
0.071720000000004891	-113.17668800110449	113.17648994202018	9.4313741669793671
0.071730000000004887	-113.76880835022281	113.76860925492853	9.4807174519928594
0.071740000000004883	-114.35980584713305	114.35960571759375	9.5299671585280521
0.071750000000004879	-114.94967465892914	114.94947349712005	9.5791228034158848
0.071760000000004875	-115.53840896384277	115.53820677174927	9.6281839176981521
0.071770000000004872	-116.12600295130466	116.12579973092231	9.677149989784084
0.071780000000004868	-116.71245082200006	116.71224657533455	9.7260205507154751
0.071790000000004864	-117.29774678792387	117.29754151699105	9.7747951315341197
0.07180000000000486	-117.88188507244195	117.88167877926773	9.8234732490709575
0.071810000000004856	-118.46485991034518	118.46465259696562	9.8720543917352188
0.071820000000004852	-119.04666554790795	119.04645721636912	9.920538090568698
0.071830000000004848	-119.62729624294219	119.62708689530027	9.9689239192457535
0.071840000000004844	-120.20674626485803	120.20653590317917	10.017211337753906
0.071850000000004841	-120.78500989471763	120.78479852107805	10.065399891345805
0.071860000000004837	-121.36208142529314	121.361869041779	10.113489096852391
0.071870000000004833	-121.93795516112016	121.93774176982757	10.161478485315456
0.071880000000004829	-122.51262541855809	122.51241102159317	10.209367573565942
0.071890000000004825	-123.08608652584411	123.08587112532287	10.257155935278206
0.071900000000004821	-123.65833282314738	123.65811642119571	10.304843044650625
0.071910000000004817	-124.22935866262856	124.22914126138228	10.352428446935846
0.071920000000004813	-124.79915840849316	124.79894001009792	10.39991168738652
0.07193000000000481	-125.36772643704836	125.36750704365967	10.447292268622732
0.071940000000004806	-125.93505713675599	125.93483675053919	10.494569721686275
0.071950000000004802	-126.50114490829172	126.50092353142192	10.541743634462364
0.071960000000004798	-127.06598416459779	127.06576179925987	10.588813495360228
0.071970000000004794	-127.62956933093942	127.62934597932806	10.635778835421661
0.07198000000000479	-128.19189484495723	128.1916705092768	10.682639214110168
0.071990000000004786	-128.7529551567261	128.75272983919072	10.729394176678397
0.072000000000004782	-129.3127447288079	129.31251843164139	10.77604321153558
0.072010000000004779	-129.87125803630423	129.87103076174	10.822585892356074
0.072020000000004775	-130.42848956691489	130.4282613171961	10.869021792814237
0.072030000000004771	-130.98443382098964	130.98420459836896	10.915350401319301
0.072040000000004767	-131.53908531158379	131.5388551183236	10.961571263123915
0.072050000000004763	-132.09243856450973	132.09220740288194	11.007683951902436
0.072060000000004759	-132.64448811839497	132.64425599068102	11.053688012907514
0.072070000000004755	-133.19522852473312	133.19499543322405	11.099582991391799
0.072080000000004751	-133.7446543479395	133.74442029493585	11.14536834734281
0.072090000000004748	-134.2927601654018	134.29252515321357	11.191043768121745
0.072100000000004744	-134.8395405675374	134.83930459848403	11.236608713716123
0.07211000000000474	-135.38499015784453	135.38475323425493	11.282062757800304
0.072120000000004736	-135.92910355295652	135.92886567716906	11.327405502470356
0.072130000000004732	-136.4718753826927	136.47163655705512	11.372636379292089
0.072140000000004728	-137.01330029011473	137.0130605169841	11.417755047204992
0.072150000000004724	-137.553372931578	137.55313221332085	11.462761023040002
0.07216000000000472	-138.09208797678238	138.09184631577446	11.50765388047148
0.072170000000004716	-138.6294401088285	138.62919750745496	11.552433107908655
0.072180000000004713	-139.16542402426768	139.16518048492281	11.597098364291014
0.072190000000004709	-139.70003443315571	139.69978995824317	11.641649166449497
0.072200000000004705	-140.23326605910245	140.23302065103516	11.686085059636753
0.072210000000004701	-140.76511363932769	140.76486730052767	11.73040561752714
0.072220000000004697	-141.29557192471046	141.295324657609	11.774610385373308
0.072230000000004693	-141.82463567984223	141.82438748687977	11.818698965271324
0.072240000000004689	-142.35229968307624	142.3520505667023	11.862670902473837
0.072250000000004685	-142.87855872658227	142.87830868925562	11.906525742233498
0.072260000000004682	-143.40340761639669	143.40315666058504	11.950263058224664
0.072270000000004678	-143.92684117247163	143.92658930065176	11.993882452543403
0.072280000000004674	-144.44885422872983	144.4486014433877	12.037383470442364
0.07229000000000467	-144.96944163311315	144.96918793674359	12.080765657174197
0.072300000000004666	-145.48859824763466	145.48834364274157	12.124028671678388
0.072310000000004662	-146.00631894842701	146.00606343752327	12.167171945520749
0.072320000000004658	-146.52259862579649	146.52234221140387	12.210195194484186
0.072330000000004654	-147.03743218427107	147.03717486892026	12.253097906977928
0.072340000000004651	-147.55081454265203	147.55055632888261	12.295879713519753
0.072350000000004647	-148.06274063406153	148.06248152442203	12.338540130940601
0.072360000000004643	-148.57320540599633	148.572945403044	12.381078789758249
0.072370000000004639	-149.08220382037575	149.08194292667673	12.423495263647055
0.072380000000004635	-149.5897308535898	149.58946907171907	12.46578909785967
0.072390000000004631	-150.09578149655221	150.09551882909332	12.507959922913869
0.072400000000004627	-150.6003507547473	150.60008720429269	12.550007312484013
0.072410000000004623	-151.10343364828086	151.10316921743177	12.59193078340104
0.07242000000000462	-151.60502521192669	151.60475990329289	12.633730023026146
0.072430000000004616	-152.10512049517908	152.10485431137909	12.675404519768563
0.072440000000004612	-152.60371456229947	152.60344750596039	12.716953960989485
0.072450000000004608	-153.10080249236634	153.10053456612386	12.758377891941564
0.072460000000004604	-153.59637937932138	153.59611058581987	12.799675886299156
0.0724700000000046	-154.0904403320213	154.09017067391366	12.840847574580039
0.072480000000004596	-154.58298047428391	154.58270995423155	12.881892502036862
0.072490000000004592	-155.07399494493751	155.07372356561035	12.922810299187404
0.072500000000004589	-155.56347889786636	155.56320666194284	12.963600539706022
0.072510000000004585	-156.05142750206204	156.05115441222893	13.004262882532203
0.072520000000004581	-156.53783594166927	156.53756200062193	13.044796844496886
0.072530000000004577	-157.02269941603211	157.02242462647416	13.08520208453956
0.072540000000004573	-157.50601313974434	157.50573750438795	13.125478147912872
0.072550000000004569	-157.98777234269465	157.98749586426013	13.165624665134601
0.072560000000004565	-158.4679722701147	158.46769495133083	13.205641266722523
0.072570000000004561	-158.94660818262406	158.94633002622783	13.245527526350998
0.072580000000004558	-159.42367535628	159.42339636501671	13.285283017694383
0.072590000000004554	-159.89916908262208	159.89888925924527	13.324907456535584
0.07260000000000455	-160.37308466871974	160.37280401599114	13.364400359705542
0.072610000000004546	-160.84541743721644	160.84513595790605	13.403761329300323
0.072620000000004542	-161.31616272637899	161.31588042326482	13.442990052681125
0.072630000000004538	-161.7853158901419	161.7850327660102	13.482086075100597
0.072640000000004534	-162.2528722981518	162.25258835579683	13.521049055498224
0.07265000000000453	-162.71882733581629	162.71854257804054	13.559878567548367
0.072660000000004527	-163.18317640434722	163.18289083396107	13.598574241768802
0.072670000000004523	-163.64591492080723	163.64562854062919	13.637135737099015
0.072680000000004519	-164.10703831815309	164.10675113100956	13.675562598791657
0.072690000000004515	-164.56654204528331	164.56625405400877	13.713854514207924
0.072700000000004511	-165.02442156708182	165.02413277451862	13.752011085443883
0.072710000000004507	-165.48067236446303	165.48038277346137	13.790031886173892
0.072720000000004503	-165.93528993441473	165.93499954783286	13.827916660602568
0.072730000000004499	-166.38826979004557	166.38797861074937	13.865664897139141
0.072740000000004496	-166.83960746062775	166.83931549149111	13.903276311566515
0.072750000000004492	-167.28929849163967	167.28900573554424	13.94075047755905
0.072760000000004488	-167.73733844481285	167.73704490464797	13.978087082477941
0.072770000000004484	-168.18372289817393	168.18342857683675	14.015285728419258
0.07278000000000448	-168.62844744608904	168.62815234648431	14.052346045900777
0.072790000000004476	-169.07150769930541	169.07121182434571	14.089267665440275
0.072800000000004472	-169.51289928499767	169.51260263760321	14.12605021755553
0.072810000000004468	-169.95261784680915	169.95232042990767	14.16269336118603
0.072820000000004464	-170.39065904489561	170.39036086142249	14.199196755271259
0.072830000000004461	-170.82701855596633	170.82671960886452	14.235560001907288
0.072840000000004457	-171.26169207332956	171.26139236554954	14.271782674768474
0.072850000000004453	-171.69467530693359	171.69437484143339	14.30786460332456
0.072860000000004449	-172.1259639834079	172.12566276315295	14.343805219141359
0.072870000000004445	-172.55555384610767	172.55525187407093	14.379604323266904
0.072880000000004441	-172.98344065515451	172.98313793431629	14.415261517797262
0.072890000000004437	-173.40962018747882	173.40931672082687	14.450776404828503
0.072900000000004433	-173.83408823685966	173.83378402738907	14.486148700143531
0.07291000000000443	-174.25684061396933	174.25653566468253	14.521377977416705
0.072920000000004426	-174.67787314641242	174.67756746031915	14.556463952430931
0.072930000000004422	-175.09718167876835	175.09687525888558	14.591406255703987
0.072940000000004418	-175.51476207263025	175.51445492198224	14.626204603018778
0.072950000000004414	-175.93061020664865	175.93030232826683	14.660858568049662
0.07296000000000441	-176.34472197657038	176.34441337349341	14.695367781314417
0.072970000000004406	-176.75709329527993	176.75678397055358	14.729731987017658
0.072980000000004402	-177.16772009283787	177.1674100495151	14.763950844098872
0.072990000000004399	-177.57659831652404	177.57628755766478	14.798023983075836
0.073000000000004395	-177.98372393087584	177.98341245954717	14.831951062888038
0.073010000000004391	-178.38909291772691	178.38878073700295	14.865731714053254
0.073020000000004387	-178.79270127624952	178.79238838921137	14.8993656807761
0.073030000000004383	-179.194545022992	179.19423143272775	14.932852621996062
0.073040000000004379	-179.59462019191938	179.59430590152394	14.966192196652628
0.073050000000004375	-179.9929228344503	179.99260784702568	14.999384006841865
0.073060000000004371	-180.38944901949887	180.38913333815384	15.032427796768388
0.073070000000004368	-180.78419483351183	180.78387846136204	15.065323225371685
0.073080000000004364	-181.17715638050774	181.17683932067567	15.098069951591242
0.07309000000000436	-181.56832978211395	181.56801203772886	15.130667691209965
0.073100000000004356	-181.95771117760728	181.95739275180514	15.16311610316734
0.073110000000004352	-182.34529672395104	182.34497761987461	15.195414817981145
0.073120000000004348	-182.73108259583142	182.73076281663012	15.227563579855996
0.073130000000004344	-183.11506498569815	183.11474453452806	15.259562047731379
0.07314000000000434	-183.49724010380004	183.49691898382389	15.29140990896849
0.073150000000004337	-183.87760417822332	183.87728239261048	15.323106879350235
0.073160000000004333	-184.25615345492736	184.25583100685367	15.354652589394391
0.073170000000004329	-184.63288419778402	184.63256109043192	15.386046726462155
0.073180000000004325	-185.00779268861294	185.00746892517137	15.41728909160156
0.073190000000004321	-185.38087522721912	185.38055081088353	15.448379230065257
0.073200000000004317	-185.75212813142767	185.75180306539991	15.479316914479568
0.073210000000004313	-186.12154773712274	186.12122202461103	15.510101860627401
0.073220000000004309	-186.48913039828233	186.48880404250139	15.540733699026532
0.073230000000004306	-186.85487248701327	186.85454549118398	15.571212145459867
0.073240000000004302	-187.21877039358907	187.2184427609389	15.601536887288603
0.073250000000004298	-187.58082052648436	187.58049226024681	15.631707697139063
0.073260000000004294	-187.94101931241093	187.94069041582588	15.661724233950736
0.07327000000000429	-188.29936319635132	188.29903367266482	15.691586128241397
0.073280000000004286	-188.65584864159646	188.65551849406086	15.721293181059082
0.073290000000004282	-189.01047212977903	189.01014136165267	15.750845136608405
0.073300000000004278	-189.36323016090864	189.3628987754561	15.780241596985434
0.073310000000004275	-189.71411925340522	189.71378725389712	15.809482277973075
0.073320000000004271	-190.06313594413541	190.06280333384854	15.838566952197652
0.073330000000004267	-190.41027678844551	190.40994357066251	15.867495307020363
0.073340000000004263	-190.7555383601958	190.75520453820542	15.896267058224112
0.073350000000004259	-191.09891725179318	191.09858282889013	15.924881893170095
0.073360000000004255	-191.44041007422706	191.44007505371189	15.953339612906348
0.073370000000004251	-191.78001345710155	191.77967784228082	15.981639819528937
0.073380000000004247	-192.11772404866753	192.11738784285359	16.009782314085896
0.073390000000004244	-192.45353851585821	192.45320172236933	16.037766840781842
0.07340000000000424	-192.78745354432039	192.78711616648059	16.065592973291132
0.073410000000004236	-193.11946583844787	193.11912787958687	16.093260654770347
0.073420000000004232	-193.44957212141267	193.44923358486602	16.120769458893847
0.073430000000004228	-193.77776913519941	193.77743002430833	16.148119186709664
0.073440000000004224	-194.10405364063598	194.10371395874739	16.175309497157286
0.07345000000000422	-194.4284224174265	194.42808216789285	16.202340191284748
0.073460000000004216	-194.75087226418131	194.7505314503608	16.229210984874953
0.073470000000004212	-195.071399998451	195.0710586237073	16.2559215652891
0.073480000000004209	-195.39000245675658	195.38966052445889	16.282471733575221
0.073490000000004205	-195.70667649461964	195.70633400814276	16.308861177094514
0.073500000000004201	-196.02141898659571	196.02107594931974	16.335089668473302
0.073510000000004197	-196.33422682630345	196.3338832416141	16.3611569519162
0.073520000000004193	-196.64509692645609	196.64475279774439	16.387062771627825
0.073530000000004189	-196.95402621889053	196.95368154955295	16.412806814969372
0.073540000000004185	-197.26101165459977	197.26066644803797	16.438388854567165
0.073550000000004181	-197.56605020376148	197.56570446338259	16.463808719890949
0.073560000000004178	-197.86913885576865	197.8687925849849	16.4890660414585
0.073570000000004174	-198.17027461925801	198.16992782148699	16.514160677161271
0.07358000000000417	-198.46945452214143	198.46910720080592	16.53909228593875
0.073590000000004166	-198.76667561163435	198.76632777016229	16.563860640417261
0.073600000000004162	-199.06193495428411	199.06158659610844	16.588465570066546
0.073610000000004158	-199.35522963600036	199.35488076455934	16.612906762247803
0.073620000000004154	-199.64655676208312	199.64620738081993	16.637183961165647
0.07363000000000415	-199.93591345725147	199.9355635696144	16.661296996289821
0.073640000000004147	-200.22329686567116	200.22294647511339	16.685245526559811
0.073650000000004143	-200.50870415098416	200.50835326096393	16.709029438288781
0.073660000000004139	-200.79213249633582	200.79178111031626	16.732648447259635
0.073670000000004135	-201.07357910440308	201.07322722585229	16.756102297676989
0.073680000000004131	-201.35304119742102	201.35268882981183	16.779390733745458
0.073690000000004127	-201.63051601721182	201.63016316402204	16.802513613356496
0.073700000000004123	-201.90600082521109	201.90564748992318	16.825470623871297
0.073710000000004119	-202.17949290249527	202.17913908859651	16.848261594759606
0.073720000000004116	-202.45098954980733	202.45063526078974	16.870886298647747
0.073730000000004112	-202.72048808758532	202.72013332694556	16.893344451318626
0.073740000000004108	-202.98798585598777	202.98763062722722	16.915635910663696
0.073750000000004104	-203.25348021491911	203.2531245215437	16.937760364044152
0.0737600000000041	-203.51696854405745	203.51661238957769	16.959717726194867
0.073770000000004096	-203.77844824287939	203.77809163081045	16.981507599211909
0.073780000000004092	-204.03791673068616	204.03755966454767	17.003129983095278
0.073790000000004088	-204.29537144662791	204.29501392994393	17.024584479941041
0.073800000000004085	-204.55080984973091	204.55045188602998	17.045871032905779
0.073810000000004081	-204.80422941892118	204.80387101173628	17.066989244085562
0.073820000000004077	-205.05562765305021	205.05526880591864	17.087939056636969
0.073830000000004073	-205.30500207091831	205.30464278738177	17.108720243186326
0.073840000000004069	-205.55235021130093	205.5519904949054	17.129332576359957
0.073850000000004065	-205.79766963297209	205.79730948726785	17.149775800362477
0.073860000000004061	-206.04095791472758	206.04059734326918	17.170049773085339
0.073870000000004057	-206.28221265541058	206.28185166175658	17.190154323998286
0.073880000000004054	-206.52143147393414	206.52107006164746	17.210089197305933
0.07389000000000405	-206.75861200930544	206.75825018195306	17.229854194056315
0.073900000000004046	-206.99375192064772	206.99338968180078	17.249449143719175
0.073910000000004042	-207.22684888722534	207.22648624045894	17.268873875764257
0.073920000000004038	-207.45790060846528	207.45753755735859	17.288128134396175
0.073930000000004034	-207.68690480398064	207.68654135211688	17.307211805928091
0.07394000000000403	-207.91385921359191	207.91349536455817	17.326124634564621
0.073950000000004026	-208.13876159735099	208.13839735473832	17.344866449775509
0.073960000000004023	-208.36160973556235	208.36124510296565	17.363437109452207
0.073970000000004019	-208.58240142880436	208.58203640982242	17.381836386221039
0.073980000000004015	-208.8011344979524	208.80076909618785	17.40006408113004
0.073990000000004011	-209.01780678419934	209.01744100325854	17.418120108914081
0.074000000000004007	-209.23241614907749	209.2320499925705	17.436004156934359
0.074010000000004003	-209.44496047447856	209.44459394601924	17.453716168347455
0.074020000000003999	-209.65543766267612	209.65507076588193	17.471255944201403
0.074030000000003995	-209.86384563634525	209.86347837483731	17.488623200279108
0.074040000000003992	-210.07018233858363	210.06981471598669	17.505817908158861
0.074050000000003988	-210.2744457329309	210.27407775287324	17.522839840466986
0.074060000000003984	-210.47663380339	210.47626546950343	17.539688798251518
0.07407000000000398	-210.67674455444629	210.67637587036612	17.556364667825619
0.074080000000003976	-210.87477601108773	210.87440698045273	17.572867221815613
0.074090000000003972	-211.07072621882327	211.0703568452756	17.589196431799792
0.074100000000003968	-211.26459324370379	211.26422353088904	17.605351956717641
0.074110000000003964	-211.45637517234013	211.4560051239072	17.621333796569161
0.07412000000000396	-211.64607011192174	211.64569973152285	17.637141695558967
0.074130000000003957	-211.83367619023628	211.83330548152699	17.652775454735092
0.074140000000003953	-212.01919155568757	212.01882052232656	17.668235074097538
0.074150000000003949	-212.20261437731401	212.20224302296324	17.683520269429209
0.074160000000003945	-212.383942844806	212.38357117313063	17.698630955464978
0.074170000000003941	-212.56317516852499	212.56280318319321	17.713566933252878
0.074180000000003937	-212.7403095795203	212.73993728420353	17.728328117527781
0.074190000000003933	-212.91534432954697	212.91497172791958	17.742914309337721
0.074200000000003929	-213.08827769108234	213.08790478682172	17.757325423417569
0.074210000000003926	-213.2591079573441	213.2587347541307	17.771561203971942
0.074220000000003922	-213.42783344230671	213.42745994382389	17.785621679422547
0.074230000000003918	-213.59445248071734	213.59407869065137	17.799506565552292
0.074240000000003914	-213.75896342811362	213.75858935015364	17.813215777096048
0.07425000000000391	-213.92136466083875	213.9209902986768	17.826749171945266
0.074260000000003906	-214.08165457605847	214.08127993338937	17.840106664834821
0.074270000000003902	-214.23983159177561	214.23945667229688	17.853288056812744
0.074280000000003898	-214.39589414684704	214.39551895425905	17.866293234192199
0.074290000000003895	-214.54984070099837	214.54946523900406	17.879122111708057
0.074300000000003891	-214.70166973483941	214.70129400714444	17.891774518830061
0.074310000000003887	-214.85137974987865	214.8510037601913	17.904250341871375
0.074320000000003883	-214.9989692685387	214.99859302056981	17.916549410301741
0.074330000000003879	-215.14443683417085	215.14406033163391	17.928671724121159
0.074340000000003875	-215.28778101106857	215.28740425767947	17.940617027534245
0.074350000000003871	-215.42900038448295	215.42862338396009	17.952385292119288
0.074360000000003867	-215.56809356063573	215.56771631669997	17.963976375767743
0.074370000000003864	-215.70505916673361	215.70468168310819	17.975390136371061
0.07438000000000386	-215.83989585098098	215.83951813139149	17.986626517085824
0.074390000000003856	-215.97260228259438	215.9722243307688	17.997685404225194
0.074400000000003852	-216.10317715181498	216.10279897148348	18.008566627258915
0.074410000000003848	-216.23161916992157	216.2312407648167	18.019270100921858
0.074420000000003844	-216.35792706924303	216.35754844309946	18.029795711527186
0.07443000000000384	-216.48209960317163	216.48172075972624	18.040143430653188
0.074440000000003836	-216.60413554617458	216.60375648916644	18.0503130593479
0.074450000000003833	-216.72403369380618	216.72365442697642	18.060304540767902
0.074460000000003829	-216.84179286272027	216.84141338981206	18.070117789648066
0.074470000000003825	-216.95741189068139	216.95703221544002	18.079752692301554
0.074480000000003821	-217.07088963657654	217.07050976274923	18.089209163463238
0.074490000000003817	-217.18222498042587	217.18184491176183	18.09848711786799
0.074500000000003813	-217.29141682339466	217.29103656364504	18.107586384985552
0.074510000000003809	-217.39846408780355	217.39808364072132	18.116506964815926
0.074520000000003805	-217.5033657171393	217.50298508647927	18.125248800515692
0.074530000000003802	-217.60612067606499	217.60573986558393	18.133811664711175
0.074540000000003798	-217.70672795043072	217.70634696388703	18.142195585824084
0.074550000000003794	-217.80518654728334	217.80480538843722	18.15040047858929
0.07456000000000379	-217.90149549487637	217.90111416748968	18.158426200898248
0.074570000000003786	-217.99565384267913	217.99527235051548	18.166272695907537
0.074580000000003782	-218.08766066138688	218.08727900821137	18.173939906773739
0.074590000000003778	-218.17751504292957	218.17713323250899	18.181427776653436
0.074600000000003774	-218.26521610048053	218.2648341365832	18.188736191859789
0.074610000000003771	-218.3507629684658	218.3503808548615	18.19586506712767
0.074620000000003767	-218.43415480257232	218.43377254303243	18.20281437403537
0.074630000000003763	-218.5153907797565	218.51500837805372	18.209584055739469
0.074640000000003759	-218.5944700982518	218.59408755816031	18.216173970131422
0.074650000000003755	-218.6713919775774	218.67100930287268	18.222584117211227
0.074660000000003751	-218.74615565854538	218.74577285300433	18.228814411713756
0.074670000000003747	-218.81876040326853	218.81837747066922	18.234864825217301
0.074680000000003743	-218.88920549516712	218.88882243928899	18.240735215613313
0.07469000000000374	-218.95749023897656	218.95710706360023	18.246425611323502
0.074700000000003736	-219.0236139607542	219.02323066966139	18.251935898661031
0.074710000000003732	-219.08757600788536	219.08719260485901	18.25726604920419
0.074720000000003728	-219.14937574909058	219.14899223791477	18.26241603453127
0.074730000000003724	-219.20901257443128	219.2086289588911	18.267385769377142
0.07474000000000372	-219.26648589531626	219.26610217919782	18.272175196898388
0.074750000000003716	-219.32179514450684	219.32141133159729	18.276784288673298
0.074760000000003712	-219.37493977612314	219.37455587021051	18.281213016280162
0.074770000000003708	-219.42591926564904	219.4255352705224	18.285461266032144
0.074780000000003705	-219.47473310993772	219.47434902938687	18.28952912319437
0.074790000000003701	-219.52138082721606	219.52099666503176	18.293416417236585
0.074800000000003697	-219.56586195709005	219.56547771706383	18.297123148158789
0.074810000000003693	-219.60817606054889	219.60779174647303	18.300649344382691
0.074820000000003689	-219.64832271996934	219.64793833563687	18.303994863799744
0.074830000000003685	-219.68630153912017	219.68591708832483	18.307159734831657
0.074840000000003681	-219.72211214316579	219.72172762970186	18.31014398590014
0.074850000000003677	-219.75575417866997	219.75536960633258	18.312947474896646
0.074860000000003674	-219.78722731359937	219.786842686184	18.315570230242884
0.07487000000000367	-219.81653123732687	219.81614655862964	18.318012223517144
0.074880000000003666	-219.8436656606346	219.8432809344522	18.320273397876008
0.074890000000003662	-219.86863031571679	219.86824554584626	18.322353810162895
0.074900000000003658	-219.89142495618222	219.89104014642109	18.324253375112676
0.074910000000003654	-219.91204935705716	219.91166451120333	18.325972064303642
0.07492000000000365	-219.93050331478699	219.93011843663879	18.327509877735793
0.074930000000003646	-219.94678664723867	219.94640174059464	18.328866843830838
0.074940000000003643	-219.96089919370229	219.9605142623613	18.330042877323649
0.074950000000003639	-219.97284081489261	219.97245586265382	18.331038006635936
0.074960000000003635	-219.98261139295076	219.98222642361344	18.331852203345989
0.074970000000003631	-219.99021083144498	219.98982584880866	18.332485495875517
0.074980000000003627	-219.99563905537201	219.99525406323633	18.332937855802811
0.074990000000003623	-219.99889601115734	219.998511013322	18.333209283127871
0.075000000000003619	-219.99998166665623	219.99959666692098	18.333299721007279
0.075010000000003615	-219.99889601115365	219.99851101331831	18.333209283127871
0.075020000000003612	-219.99563905536456	219.99525406322888	18.332937827381102
0.075030000000003608	-219.99021083143387	219.98982584879752	18.332485495875517
0.075040000000003604	-219.98261139293587	219.9822264235986	18.331852231767698
0.0750500000000036	-219.97284081487405	219.97245586263523	18.331037978214226
0.075060000000003596	-219.96089919367995	219.96051426233902	18.330042877323649
0.075070000000003592	-219.94678664721266	219.9464017405686	18.328866843830838
0.075080000000003588	-219.93050331475726	219.93011843660906	18.327509877735793
0.075090000000003584	-219.91204935702373	219.9116645111699	18.325972064303642
0.075100000000003581	-219.8914249561451	219.89104014638394	18.324253375112676
0.075110000000003577	-219.86863031567586	219.86824554580534	18.322353810162895
0.075120000000003573	-219.84366566059003	219.84328093440763	18.320273454719427
0.075130000000003569	-219.81653123727853	219.81614655858132	18.318012223517144
0.075140000000003565	-219.78722731354733	219.78684268613196	18.315570230242884
0.075150000000003561	-219.75575417861424	219.75536960627682	18.312947446474936
0.075160000000003557	-219.72211214310636	219.72172762964246	18.31014398590014
0.075170000000003553	-219.68630153905701	219.68591708826168	18.307159763253367
0.07518000000000355	-219.64832271990247	219.64793833556999	18.303994863799744
0.075190000000003546	-219.60817606047826	219.6077917464024	18.300649344382691
0.075200000000003542	-219.56586195701578	219.56547771698953	18.297123176580499
0.075210000000003538	-219.5213808271381	219.52099666495377	18.293416417236585
0.075220000000003534	-219.47473310985598	219.47434902930513	18.28952912319437
0.07523000000000353	-219.42591926556369	219.42553527043702	18.285461266032144
0.075240000000003526	-219.37493977603401	219.37455587012138	18.281212987858453
0.075250000000003522	-219.32179514441401	219.32141133150446	18.276784288673298
0.075260000000003519	-219.26648589521966	219.26610217910124	18.272175168476679
0.075270000000003515	-219.2090125743311	219.20862895879088	18.267385740955433
0.075280000000003511	-219.14937574898664	219.1489922378108	18.26241603453127
0.075290000000003507	-219.08757600777776	219.08719260475141	18.25726604920419
0.075300000000003503	-219.02361396064282	219.02323066954997	18.251935898661031
0.075310000000003499	-218.95749023886157	218.95710706348524	18.246425611323502
0.075320000000003495	-218.88920549504837	218.88882243917024	18.240735215613313
